barcode,sku,product_name,size,price_tag,cost_price,quantity,import_date,gender,season,category,brand
4068806075291,IH1454,BARREDA DECODE LUX,42,97,49.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806075185,IH1454,BARREDA DECODE LUX,42.2/3,97,49.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806075215,IH1454,BARREDA DECODE LUX,43.1/3,97,49.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806075260,IH1454,BARREDA DECODE LUX,44,97,49.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806075338,IH1454,BARREDA DECODE LUX,44.2/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806075321,IH1454,BARREDA DECODE LUX,41.1/3,97,49.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806075291,IH1454,BARREDA DECODE LUX,42,97,49.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806075185,IH1454,BARREDA DECODE LUX,42.2/3,97,49.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806075215,IH1454,BARREDA DECODE LUX,43.1/3,97,49.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806075260,IH1454,BARREDA DECODE LUX,44,97,49.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
1200179744364,100257099,BELWAVE,40.5,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179744371,100257099,BELWAVE,41,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179744388,100257099,BELWAVE,42,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179744395,100257099,BELWAVE,42.5,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179744401,100257099,BELWAVE,43,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179744418,100257099,BELWAVE,44,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179744425,100257099,BELWAVE,44.5,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179744432,100257099,BELWAVE,45,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
4068806813466,IH1709,COURTBLOCK,44.2/3,65,33,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806809797,IH1709,COURTBLOCK,41.1/3,65,33,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806809827,IH1709,COURTBLOCK,42,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806809803,IH1709,COURTBLOCK,42.2/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806809810,IH1709,COURTBLOCK,43.1/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806813473,IH1709,COURTBLOCK,44,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806813466,IH1709,COURTBLOCK,44.2/3,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806809773,IH1709,COURTBLOCK,45.1/3,65,33,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806809766,IH1709,COURTBLOCK,40.2/3,65,33,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806809797,IH1709,COURTBLOCK,41.1/3,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806809827,IH1709,COURTBLOCK,42,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806809803,IH1709,COURTBLOCK,42.2/3,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806809810,IH1709,COURTBLOCK,43.1/3,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806813473,IH1709,COURTBLOCK,44,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067896069753,IY1131,D4T FULL-ZIP HO,L,92,44.55,1,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4067896069708,IY1131,D4T FULL-ZIP HO,M,92,44.55,1,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4067896073125,IY1131,D4T FULL-ZIP HO,XL,92,44.55,1,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4067896069753,IY1131,D4T FULL-ZIP HO,L,92,44.55,1,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4067896069708,IY1131,D4T FULL-ZIP HO,M,92,44.55,1,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4067896073125,IY1131,D4T FULL-ZIP HO,XL,92,44.55,1,1/15/2026,MALE,SS26,APPAREL,ADIDAS
4068805728723,JY0004,D4T KNIT PANT,L,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068805732492,JY0004,D4T KNIT PANT,M,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068805732478,JY0004,D4T KNIT PANT,XL,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068805728723,JY0004,D4T KNIT PANT,L,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068805732492,JY0004,D4T KNIT PANT,M,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068805732478,JY0004,D4T KNIT PANT,XL,92,44.55,1,2/25/2026,MALE,SS26,APPAREL,ADIDAS
4068821146297,KA4919,ESS SH 5IN,2XL,30,14.685,1,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068821146297,KA4919,ESS SH 5IN,2XL,30,14.685,1,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068821146143,KA4913,ESS SH 8IN,2XL,30,14.685,1,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068821142442,KA4913,ESS SH 8IN,L,30,14.685,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068821142459,KA4913,ESS SH 8IN,M,30,14.685,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068821146136,KA4913,ESS SH 8IN,XL,30,14.685,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068821146143,KA4913,ESS SH 8IN,2XL,30,14.685,1,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068821142442,KA4913,ESS SH 8IN,L,30,14.685,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068821142459,KA4913,ESS SH 8IN,M,30,14.685,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068821146136,KA4913,ESS SH 8IN,XL,30,14.685,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068807259331,JX2666,ESS SH 8IN,2XL,30,14.685,1,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4068807259300,JX2666,ESS SH 8IN,L,30,14.685,2,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4068807259249,JX2666,ESS SH 8IN,M,30,14.685,2,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4068807259232,JX2666,ESS SH 8IN,XL,30,14.685,2,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4068807259331,JX2666,ESS SH 8IN,2XL,30,14.685,1,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4068807259300,JX2666,ESS SH 8IN,L,30,14.685,2,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4068807259249,JX2666,ESS SH 8IN,M,30,14.685,2,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4068807259232,JX2666,ESS SH 8IN,XL,30,14.685,2,4/16/2026,MALE,SS26,APPAREL,ADIDAS
4068806501066,JR9819,GC ALPHA SK8,44.2/3,97,49.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501141,JR9819,GC ALPHA SK8,45.1/3,97,49.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501073,JR9819,GC ALPHA SK8,40.2/3,97,49.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806500984,JR9819,GC ALPHA SK8,41.1/3,97,49.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501103,JR9819,GC ALPHA SK8,42,97,49.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501134,JR9819,GC ALPHA SK8,42.2/3,97,49.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501028,JR9819,GC ALPHA SK8,43.1/3,97,49.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501165,JR9819,GC ALPHA SK8,44,97,49.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501066,JR9819,GC ALPHA SK8,44.2/3,97,49.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806500984,JR9819,GC ALPHA SK8,41.1/3,97,49.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501103,JR9819,GC ALPHA SK8,42,97,49.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501134,JR9819,GC ALPHA SK8,42.2/3,97,49.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501028,JR9819,GC ALPHA SK8,43.1/3,97,49.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806501165,JR9819,GC ALPHA SK8,44,97,49.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806481801,HQ7370,GC ALPHA SK8,44.2/3,97,49.5,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806481832,HQ7370,GC ALPHA SK8,45.1/3,97,49.5,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806481955,HQ7370,GC ALPHA SK8,40.2/3,97,49.5,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806481948,HQ7370,GC ALPHA SK8,41.1/3,97,49.5,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806481887,HQ7370,GC ALPHA SK8,42,97,49.5,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
